10000
18.3, 141.8, 8.8
62.1, 152.9, 11.7
42.1, 149.2, 6.3
13.0, 99.3, 7.1
36.1, 143.8, 11.6
81.3, 142.4, 11.0
33.7, 110.6, 14.8
80.1, 150.5, 3.5
43.4, 95.6, 11.8
63.4, 106.8, 12.7
73.4, 190.4, 13.5
75.1, 86.9, 8.3
1.1, 60.9, 12.7
78.3, 116.5, 4.5
44.3, 104.5, 5.4
78.8, 100.0, 7.6
59.6, 197.4, 13.4
30.1, 53.6, 1.1
26.3, 141.4, 7.5
90.1, 157.3, 2.4
70.4, 121.2, 10.3
89.8, 53.3, 13.3
99.2, 160.9, 14.4
51.8, 186.5, 11.9
96.5, 92.7, 9.3
94.5, 78.8, 7.5
77.1, 118.9, 2.8
41.3, 161.3, 3.3
51.9, 63.0, 11.0
97.0, 187.7, 4.9
93.0, 103.0, 7.4
71.3, 141.7, 14.2
11.2, 165.5, 1.7
3.4, 142.8, 13.4
0.8, 96.7, 13.2
10.6, 113.1, 4.3
10.9, 101.7, 6.4
96.4, 179.0, 7.1
14.6, 176.0, 9.2
48.0, 136.8, 13.2
89.4, 137.9, 4.1
28.0, 157.1, 6.4
34.6, 182.8, 3.5
95.0, 108.9, 6.2
49.0, 150.0, 2.3
44.0, 113.7, 4.1
89.4, 52.4, 11.0
56.4, 114.4, 9.6
79.1, 188.2, 8.4
20.5, 176.5, 1.6
55.9, 157.8, 12.6
63.2, 107.0, 6.8
40.0, 111.7, 7.8
37.5, 161.7, 10.6
58.7, 121.1, 12.2
14.6, 108.5, 12.8
35.1, 119.1, 4.8
50.2, 199.8, 9.6
14.9, 100.8, 11.4
1.6, 179.3, 1.4
3.7, 126.4, 10.8
71.8, 132.7, 12.2
9.4, 149.3, 10.3
55.2, 70.1, 2.5
72.3, 116.3, 10.0
42.7, 116.7, 8.8
57.9, 142.2, 5.2
82.7, 129.1, 7.6
43.7, 145.7, 14.8
36.8, 60.9, 3.1
14.0, 83.8, 3.4
20.4, 180.3, 4.0
88.9, 124.1, 14.4
44.3, 67.9, 10.1
94.7, 108.9, 6.5
36.7, 141.9, 9.5
77.3, 187.2, 8.9
43.4, 86.8, 10.3
21.8, 78.7, 11.9
84.1, 62.3, 8.0
1.7, 150.4, 1.6
76.6, 100.0, 12.6
96.3, 122.5, 3.4
52.0, 172.4, 14.6
66.4, 56.7, 2.4
80.2, 83.1, 3.7
95.4, 153.8, 8.1
35.1, 188.3, 6.2
29.3, 195.5, 1.9
28.9, 61.2, 14.8
41.6, 74.8, 10.8
78.8, 71.9, 1.5
42.7, 94.1, 13.5
27.6, 117.4, 14.9
22.7, 61.7, 4.5
73.3, 52.6, 9.4
45.0, 174.0, 3.7
54.4, 67.5, 3.3
92.1, 68.6, 6.8
29.0, 164.8, 8.4
12.7, 150.6, 2.1
75.1, 131.7, 8.5
21.8, 90.8, 3.9
32.1, 192.7, 8.2
52.6, 164.2, 9.9
41.3, 87.6, 3.2
98.6, 100.2, 14.3
77.5, 165.2, 3.5
47.7, 56.1, 1.8
73.6, 157.0, 13.7
65.6, 180.0, 1.0
30.4, 149.2, 4.2
16.7, 60.1, 9.4
46.5, 97.6, 12.7
38.4, 175.6, 9.3
78.4, 167.0, 10.3
22.5, 141.8, 11.8
42.1, 189.6, 3.7
31.3, 155.0, 10.3
90.7, 150.8, 10.1
63.3, 98.0, 2.8
6.7, 58.4, 11.6
36.6, 84.0, 11.4
48.4, 179.6, 10.8
56.1, 191.4, 1.2
60.3, 172.2, 10.3
99.3, 104.9, 5.7
37.8, 99.0, 3.3
65.6, 195.1, 6.4
67.6, 122.8, 3.0
17.7, 77.7, 14.5
19.6, 81.4, 7.1
31.7, 168.1, 7.6
92.1, 112.4, 2.1
84.9, 69.7, 1.2
55.9, 80.8, 1.8
49.6, 182.3, 5.7
42.0, 196.7, 7.4
29.1, 64.9, 9.0
78.3, 76.7, 8.9
3.0, 175.4, 9.0
99.5, 194.9, 3.8
66.0, 180.2, 14.7
20.9, 53.7, 4.9
43.4, 81.1, 7.2
89.4, 130.8, 1.6
42.2, 98.1, 12.0
50.0, 147.3, 8.8
21.0, 125.4, 9.4
51.3, 177.9, 4.2
80.4, 183.9, 1.3
83.4, 114.1, 9.1
76.0, 107.6, 1.7
10.3, 151.5, 11.7
60.8, 185.0, 1.5
84.6, 140.1, 9.5
29.9, 183.1, 1.9
68.1, 61.2, 8.7
89.4, 53.2, 9.4
29.8, 121.3, 7.2
83.3, 50.1, 8.5
95.8, 98.3, 2.4
91.2, 138.2, 6.0
64.8, 117.4, 8.3
48.7, 96.9, 1.5
33.5, 101.8, 7.2
13.2, 107.2, 12.3
4.9, 117.8, 4.0
59.0, 76.2, 11.7
66.4, 142.4, 8.1
24.6, 85.6, 2.6
68.0, 137.3, 5.2
81.7, 77.4, 4.1
46.0, 101.7, 10.7
42.0, 128.1, 11.2
84.3, 139.6, 10.8
24.5, 158.1, 14.8
23.2, 93.6, 7.0
82.9, 70.0, 10.7
28.6, 87.1, 13.4
73.9, 193.5, 8.0
72.0, 150.7, 9.7
32.5, 179.5, 1.1
17.3, 157.4, 9.4
48.0, 190.6, 4.6
46.6, 138.8, 2.9
82.7, 197.5, 3.3
21.1, 86.7, 11.1
86.9, 136.1, 9.8
61.4, 108.3, 10.5
75.4, 134.6, 9.9
0.6, 128.5, 3.7
45.3, 141.6, 10.7
41.1, 195.5, 2.4
82.1, 71.8, 12.9
89.6, 109.3, 13.2
77.7, 169.5, 12.4
27.9, 109.2, 14.4
47.7, 195.8, 1.9
90.5, 55.8, 3.7
46.2, 134.5, 10.1
79.6, 113.7, 7.8
52.3, 153.3, 8.6
67.8, 151.0, 12.0
94.2, 77.9, 8.4
63.9, 175.7, 2.8
21.0, 153.7, 9.0
50.6, 173.7, 7.3
17.5, 143.8, 2.4
0.1, 116.1, 10.7
99.8, 162.7, 11.0
3.5, 96.8, 2.3
65.0, 151.1, 3.9
84.4, 68.4, 11.1
70.9, 190.9, 1.9
85.1, 62.6, 13.0
6.1, 141.3, 6.1
33.8, 197.3, 4.9
72.8, 142.3, 4.1
0.9, 54.1, 5.8
43.4, 108.0, 2.4
31.2, 143.6, 11.6
62.8, 159.4, 7.1
19.7, 88.0, 14.4
52.9, 109.3, 10.0
51.1, 157.0, 5.2
73.7, 118.6, 14.7
48.8, 122.5, 1.9
24.1, 199.6, 8.4
53.5, 183.4, 4.3
56.4, 53.4, 13.1
91.7, 135.5, 8.5
43.7, 65.1, 12.2
28.5, 97.3, 13.1
97.4, 194.9, 10.7
2.6, 126.3, 11.3
63.7, 185.8, 8.4
51.2, 97.3, 8.7
41.1, 191.7, 4.0
50.3, 160.5, 1.2
21.4, 124.6, 1.6
16.9, 99.6, 2.5
3.1, 89.6, 1.9
35.6, 122.4, 6.6
11.4, 198.6, 2.9
11.6, 100.0, 10.2
37.2, 130.3, 8.8
79.1, 112.2, 1.1
98.7, 94.6, 8.8
64.9, 92.9, 11.2
84.3, 149.7, 8.5
59.2, 75.0, 1.8
26.7, 127.0, 2.2
47.8, 58.1, 9.1
90.8, 178.0, 6.8
27.1, 181.4, 10.9
81.2, 152.2, 7.0
31.4, 89.3, 6.3
54.3, 133.8, 4.9
21.6, 124.9, 14.4
30.5, 126.3, 13.3
54.0, 87.1, 13.6
68.5, 70.8, 4.8
74.9, 50.4, 14.8
70.6, 112.9, 1.9
45.9, 64.2, 9.4
48.3, 72.5, 10.8
60.2, 72.2, 8.5
91.6, 124.0, 10.0
85.0, 103.9, 6.1
91.0, 88.9, 9.0
9.2, 70.8, 1.2
46.8, 124.2, 5.9
68.8, 84.8, 14.5
25.8, 133.4, 3.7
26.9, 126.3, 5.7
93.9, 63.0, 1.5
42.7, 62.9, 8.6
60.0, 150.9, 4.9
48.7, 121.3, 8.1
67.9, 134.1, 10.1
91.4, 156.1, 5.9
92.0, 131.4, 11.9
6.0, 121.1, 12.2
74.1, 184.1, 4.5
67.2, 166.1, 2.2
26.1, 62.0, 5.0
20.4, 141.0, 10.0
48.0, 104.0, 7.7
10.9, 87.6, 12.9
83.2, 56.5, 13.0
91.5, 177.9, 10.9
42.9, 182.4, 12.8
14.8, 70.9, 10.2
60.3, 88.3, 11.4
87.0, 143.5, 6.8
87.2, 115.9, 6.7
85.3, 155.8, 3.0
98.6, 130.7, 3.8
8.0, 198.7, 4.4
72.1, 77.2, 6.7
74.4, 120.4, 13.4
31.0, 83.5, 13.5
95.3, 84.4, 5.8
53.9, 193.5, 8.0
86.8, 192.7, 7.6
2.6, 197.5, 11.2
82.6, 64.4, 6.8
67.6, 171.0, 1.3
33.0, 181.6, 14.6
82.2, 65.7, 13.2
61.0, 59.9, 1.5
30.4, 166.2, 10.5
48.2, 131.2, 4.4
97.2, 134.3, 3.1
9.9, 196.5, 14.6
54.6, 88.6, 8.9
59.8, 108.3, 8.2
84.5, 73.5, 12.5
74.1, 149.5, 11.6
94.6, 82.7, 1.3
4.0, 102.1, 2.1
70.2, 192.7, 12.9
59.2, 151.3, 2.5
71.7, 176.4, 1.4
58.1, 166.9, 13.8
73.0, 157.8, 13.8
84.2, 153.9, 13.3
60.1, 140.7, 4.1
61.9, 75.4, 13.5
2.5, 51.3, 3.8
66.4, 70.6, 6.1
88.4, 88.0, 1.1
23.0, 181.0, 1.1
96.2, 147.2, 6.8
68.9, 126.3, 12.2
37.0, 150.8, 13.3
15.8, 99.1, 3.0
40.0, 79.5, 5.6
53.9, 194.9, 4.1
99.1, 126.5, 11.5
93.4, 78.2, 2.6
57.2, 110.6, 10.8
34.8, 58.3, 13.0
48.1, 156.1, 5.7
35.8, 60.5, 7.9
3.0, 115.5, 7.9
21.1, 130.7, 5.3
17.2, 104.6, 9.4
96.3, 146.5, 12.4
39.1, 66.5, 14.4
50.6, 79.4, 3.2
91.8, 183.8, 8.2
74.1, 72.4, 3.7
98.3, 177.5, 4.3
65.3, 116.6, 10.9
64.6, 109.5, 13.1
5.4, 74.7, 7.5
15.1, 73.0, 8.5
27.0, 191.1, 2.3
87.8, 150.9, 12.2
66.2, 185.1, 11.2
4.2, 107.8, 5.6
52.7, 171.6, 2.6
75.1, 147.3, 11.1
72.0, 163.5, 2.4
10.5, 86.4, 6.0
98.8, 76.7, 4.3
93.3, 168.4, 6.5
50.8, 144.1, 9.1
45.2, 155.4, 3.2
11.4, 137.7, 8.2
7.0, 166.1, 7.0
5.3, 187.2, 4.6
78.4, 86.7, 1.4
3.4, 166.1, 11.6
71.4, 177.9, 9.8
63.2, 177.9, 14.0
82.3, 52.4, 4.0
61.6, 70.2, 2.1
9.3, 157.9, 1.8
0.1, 112.6, 6.5
77.6, 187.4, 11.6
18.7, 57.8, 8.2
14.8, 145.2, 4.0
30.3, 69.2, 6.8
45.0, 178.8, 14.2
85.8, 142.1, 9.1
42.5, 114.3, 14.5
12.2, 194.1, 9.2
41.1, 173.8, 3.0
29.0, 92.6, 12.9
86.5, 73.0, 11.7
37.2, 195.1, 14.9
65.5, 160.9, 11.3
88.4, 89.5, 12.8
13.4, 75.1, 14.7
42.3, 181.3, 7.0
85.7, 145.3, 6.5
35.5, 68.6, 1.1
30.7, 91.4, 4.3
51.5, 80.0, 8.3
93.2, 70.7, 5.4
75.4, 88.8, 8.5
93.8, 197.2, 9.0
60.8, 67.6, 8.8
38.2, 190.3, 8.7
80.1, 167.2, 8.8
88.3, 186.2, 14.8
86.2, 163.2, 14.5
82.8, 124.3, 8.1
35.8, 185.5, 13.2
13.6, 133.5, 7.1
42.1, 67.9, 10.3
50.4, 79.9, 2.0
20.6, 88.1, 5.2
4.6, 79.4, 9.6
94.2, 157.6, 6.9
50.3, 179.7, 5.4
60.5, 117.9, 5.7
56.8, 128.7, 1.5
61.8, 138.9, 10.8
88.4, 154.5, 5.0
98.3, 161.7, 2.7
20.4, 181.2, 8.8
36.7, 83.0, 6.0
44.5, 108.5, 6.6
55.3, 161.1, 13.4
73.7, 75.5, 1.8
3.7, 96.6, 6.6
89.4, 195.4, 5.9
32.4, 60.0, 7.5
50.5, 180.1, 5.2
17.7, 68.0, 10.0
28.6, 189.5, 8.4
20.0, 65.1, 6.4
47.5, 113.3, 8.7
36.6, 172.5, 12.3
29.9, 171.1, 4.5
75.9, 185.0, 9.2
12.6, 90.7, 13.7
60.8, 111.3, 13.5
67.1, 79.2, 3.6
30.5, 184.5, 13.5
16.8, 164.4, 6.2
69.5, 62.6, 2.3
32.3, 146.4, 1.4
37.6, 79.2, 9.1
20.6, 130.5, 4.9
86.4, 170.4, 2.0
5.9, 81.0, 6.7
77.3, 108.9, 4.1
26.1, 79.7, 12.4
47.8, 65.7, 8.9
67.6, 198.5, 13.4
94.9, 159.9, 11.9
29.8, 144.2, 5.4
18.3, 73.7, 4.6
55.6, 138.2, 14.6
12.2, 148.0, 6.5
27.5, 90.7, 9.4
99.7, 91.5, 9.5
41.7, 181.6, 12.3
51.9, 183.8, 4.8
5.4, 176.3, 7.6
45.9, 145.8, 3.3
54.1, 122.8, 4.0
81.9, 118.6, 11.9
28.5, 93.2, 13.7
21.9, 176.8, 8.8
26.4, 183.3, 11.3
55.7, 179.5, 10.4
46.6, 154.3, 10.3
93.7, 143.5, 10.5
35.5, 117.1, 14.1
25.8, 190.2, 1.3
17.0, 193.7, 14.6
20.3, 92.3, 10.3
12.0, 76.8, 5.2
51.7, 164.8, 7.7
12.9, 86.8, 11.2
40.1, 157.2, 2.8
11.7, 134.6, 3.1
75.4, 184.8, 14.3
66.1, 89.6, 8.9
9.6, 179.1, 14.1
44.7, 122.7, 2.3
82.9, 109.7, 6.6
44.8, 191.4, 12.0
88.5, 149.1, 11.4
3.1, 114.9, 13.9
27.3, 110.9, 12.2
14.1, 182.9, 5.6
41.2, 62.7, 10.9
68.9, 62.0, 12.0
40.6, 123.3, 6.4
68.2, 192.5, 14.7
65.4, 70.4, 3.3
94.7, 189.4, 11.9
57.3, 186.1, 8.1
20.4, 111.6, 5.9
10.2, 66.5, 2.1
49.6, 62.7, 13.1
2.4, 197.6, 2.9
14.2, 196.7, 5.0
39.0, 63.9, 3.7
9.8, 131.6, 9.1
57.1, 155.8, 6.5
11.5, 167.6, 9.5
13.8, 170.3, 10.7
51.4, 52.9, 7.2
66.8, 79.2, 4.2
51.3, 163.7, 12.0
13.5, 83.0, 6.7
80.9, 154.1, 10.3
67.3, 178.2, 7.6
95.7, 124.1, 9.5
72.3, 109.5, 13.2
31.1, 131.8, 12.8
87.0, 140.0, 2.7
10.1, 60.7, 8.6
13.9, 97.8, 12.9
61.5, 156.3, 8.0
30.9, 62.2, 1.4
88.0, 57.0, 14.3
62.3, 156.2, 5.1
95.3, 119.9, 3.0
93.0, 172.0, 11.3
88.7, 164.8, 10.4
28.2, 199.7, 1.6
54.4, 82.0, 4.6
47.3, 193.1, 13.5
40.6, 182.1, 11.5
5.0, 195.1, 4.4
23.4, 158.5, 4.1
54.4, 152.2, 12.5
36.5, 184.8, 14.8
77.3, 110.0, 11.7
57.8, 134.2, 12.5
32.3, 156.1, 13.7
91.1, 118.2, 7.0
46.1, 123.2, 7.7
68.3, 134.0, 12.0
54.5, 105.7, 6.3
64.4, 84.0, 7.7
19.3, 102.4, 5.3
95.4, 173.0, 7.6
80.1, 133.5, 12.8
22.1, 148.9, 10.8
24.5, 144.5, 9.0
60.8, 77.2, 3.8
88.9, 110.8, 1.6
89.6, 92.1, 11.7
13.3, 91.3, 5.9
57.4, 145.9, 2.0
48.3, 163.8, 9.9
22.7, 126.0, 7.9
0.9, 106.5, 7.4
2.4, 115.6, 13.5
53.0, 80.5, 14.2
81.7, 105.6, 6.3
11.0, 65.0, 10.6
90.0, 98.0, 9.5
76.0, 198.1, 10.2
77.7, 167.5, 14.3
56.8, 128.2, 12.5
18.9, 184.7, 9.3
15.7, 184.0, 7.9
94.0, 86.0, 3.3
98.4, 190.1, 1.5
28.4, 87.9, 9.7
0.8, 56.7, 12.6
37.1, 151.8, 14.5
45.3, 99.8, 10.9
56.5, 166.6, 13.5
50.2, 109.0, 4.5
33.2, 183.1, 9.3
9.3, 119.1, 2.0
69.7, 57.2, 14.5
99.7, 158.9, 1.4
60.8, 95.6, 8.7
5.6, 169.7, 1.3
49.0, 128.5, 13.7
33.0, 114.0, 8.9
68.0, 101.5, 7.3
93.3, 83.1, 6.8
0.5, 144.6, 13.3
3.9, 90.4, 4.4
27.8, 166.5, 4.5
18.8, 166.0, 4.1
14.5, 141.8, 11.4
64.2, 171.2, 13.6
64.5, 73.6, 8.0
72.0, 171.2, 11.3
46.4, 82.9, 13.2
13.0, 179.1, 9.1
67.7, 110.4, 3.6
97.8, 168.5, 11.7
60.4, 190.2, 5.1
32.1, 59.6, 9.9
6.1, 171.9, 14.5
10.0, 172.2, 11.2
98.8, 71.3, 7.4
26.0, 97.8, 5.6
37.4, 175.3, 10.7
56.7, 155.6, 3.1
61.1, 178.9, 5.4
77.4, 158.6, 6.5
51.5, 102.6, 12.2
50.8, 131.4, 5.5
48.6, 102.6, 12.2
53.9, 123.3, 13.7
84.0, 131.2, 3.6
89.2, 133.2, 10.3
5.0, 125.7, 5.6
61.5, 171.2, 7.1
34.4, 134.0, 14.5
12.4, 192.9, 7.8
24.6, 78.9, 11.9
35.1, 89.0, 9.5
75.0, 128.1, 6.5
91.2, 159.2, 14.7
65.1, 156.3, 8.5
31.6, 191.3, 4.1
40.4, 169.2, 12.4
78.4, 91.9, 9.7
23.5, 83.8, 7.9
96.2, 154.9, 2.0
23.9, 143.7, 10.8
19.2, 189.5, 10.3
92.9, 181.4, 5.5
97.1, 127.3, 8.4
38.8, 183.8, 3.0
72.5, 95.4, 6.5
61.2, 171.5, 14.3
74.2, 168.8, 4.5
47.0, 197.3, 10.9
52.8, 125.0, 11.7
61.1, 110.5, 11.3
38.2, 66.5, 5.4
30.3, 124.0, 12.3
55.0, 168.8, 10.9
13.4, 164.5, 1.9
24.3, 185.0, 14.7
49.4, 82.5, 6.9
95.4, 94.1, 4.2
28.2, 67.1, 12.1
52.5, 152.0, 7.6
20.9, 143.1, 5.8
38.8, 151.8, 2.7
96.8, 171.3, 8.9
29.1, 196.7, 1.3
96.9, 167.9, 13.6
48.5, 117.6, 13.2
37.4, 150.3, 8.6
43.7, 115.0, 2.0
91.5, 191.3, 13.3
36.9, 73.3, 9.5
60.3, 110.1, 9.9
33.8, 52.0, 10.7
86.9, 101.3, 4.2
57.0, 178.8, 6.9
35.4, 110.0, 4.2
0.2, 113.7, 9.8
91.2, 164.0, 14.9
14.0, 99.6, 7.6
42.8, 99.9, 11.8
41.6, 75.6, 8.2
85.8, 118.9, 3.7
76.7, 133.9, 12.3
3.4, 142.0, 10.9
27.2, 89.6, 6.6
36.1, 117.2, 14.9
73.0, 139.9, 14.8
55.9, 111.0, 1.1
47.1, 97.6, 4.1
30.2, 98.7, 8.8
30.2, 163.3, 10.3
3.0, 61.1, 7.9
32.8, 60.0, 3.3
7.4, 142.8, 9.5
31.9, 71.2, 5.8
78.9, 176.9, 9.1
13.1, 174.4, 9.5
84.5, 184.7, 7.9
5.2, 82.2, 12.5
73.7, 195.0, 11.8
11.4, 91.1, 3.2
53.5, 124.2, 2.8
54.1, 74.2, 5.6
90.1, 59.4, 13.0
84.8, 199.5, 3.6
97.8, 197.4, 11.6
22.9, 56.6, 13.2
56.4, 169.1, 5.1
9.7, 69.2, 4.0
92.4, 138.8, 3.6
84.8, 101.1, 7.3
51.7, 153.4, 4.7
48.8, 157.0, 8.7
55.5, 127.0, 13.1
33.6, 88.0, 6.9
61.1, 58.8, 7.2
5.4, 164.7, 6.1
16.1, 171.9, 14.4
45.7, 187.6, 1.6
69.2, 93.7, 9.6
32.7, 98.9, 11.4
58.0, 141.7, 10.6
16.7, 155.3, 11.4
31.5, 96.7, 6.2
49.2, 71.5, 11.2
67.6, 170.1, 11.7
26.4, 164.8, 9.1
88.3, 198.2, 4.6
74.8, 129.7, 13.2
65.8, 82.2, 7.3
55.1, 122.9, 1.3
97.4, 79.2, 13.8
73.6, 127.7, 12.6
67.8, 87.1, 3.6
65.8, 139.6, 8.1
33.3, 135.0, 12.5
87.8, 165.7, 10.0
49.0, 148.9, 5.1
30.3, 102.6, 7.3
15.5, 81.2, 6.6
94.4, 51.5, 13.2
73.4, 88.8, 1.8
8.5, 122.9, 8.7
58.1, 194.9, 2.3
79.0, 188.1, 6.7
25.2, 135.4, 1.8
82.2, 115.8, 11.8
53.7, 111.2, 12.8
68.6, 156.6, 9.3
23.3, 138.6, 2.9
50.6, 111.8, 4.8
71.6, 159.5, 12.6
34.1, 152.0, 9.8
44.4, 56.9, 5.7
70.3, 75.5, 6.5
43.6, 174.5, 1.3
94.4, 144.7, 14.6
82.5, 50.1, 9.0
64.5, 66.7, 4.0
31.7, 191.3, 9.1
37.3, 121.8, 3.4
94.0, 147.3, 4.1
97.2, 61.4, 9.9
37.5, 142.6, 10.3
17.8, 122.4, 9.0
99.5, 50.2, 10.2
13.9, 76.4, 12.2
8.5, 147.6, 10.7
73.3, 141.2, 5.8
91.7, 166.7, 6.5
99.0, 173.7, 1.3
85.6, 134.8, 4.8
88.3, 84.9, 5.8
61.3, 130.9, 8.9
14.0, 161.3, 13.2
60.5, 132.4, 13.7
49.5, 94.2, 10.1
53.2, 66.9, 14.1
75.8, 113.7, 12.6
72.7, 80.1, 11.0
89.8, 53.4, 12.6
77.1, 186.1, 9.8
50.2, 56.5, 7.5
25.4, 103.5, 13.8
52.3, 166.6, 11.0
46.5, 195.1, 8.7
86.7, 113.1, 7.3
50.3, 57.0, 10.5
20.4, 184.4, 15.0
87.4, 157.2, 12.5
44.7, 112.2, 10.9
80.8, 181.0, 11.1
50.0, 110.3, 4.6
86.4, 114.3, 1.2
86.4, 122.0, 8.6
40.6, 83.9, 1.8
80.6, 161.3, 2.6
80.0, 171.2, 9.0
28.2, 66.9, 2.3
1.1, 53.8, 6.2
80.8, 168.3, 5.5
57.8, 68.8, 6.2
14.0, 185.2, 9.4
85.4, 117.4, 5.7
64.0, 128.2, 4.1
41.7, 172.4, 4.3
1.2, 114.6, 9.9
68.4, 136.0, 5.6
33.1, 107.7, 4.9
35.6, 178.2, 5.3
83.9, 136.1, 14.5
45.5, 151.3, 9.6
46.2, 57.9, 3.5
13.0, 196.1, 3.8
23.7, 69.6, 12.2
42.3, 155.6, 11.8
31.9, 173.1, 2.5
93.6, 81.2, 10.9
97.5, 76.1, 4.7
94.0, 138.0, 14.8
70.3, 180.2, 1.8
11.4, 153.1, 11.3
53.5, 109.1, 3.6
29.8, 184.1, 9.8
85.8, 144.0, 9.2
2.6, 82.8, 8.5
34.5, 79.3, 14.3
9.8, 189.2, 12.7
55.8, 172.9, 13.5
85.8, 151.2, 7.2
40.3, 176.4, 13.1
65.5, 141.6, 13.1
2.1, 76.4, 2.0
10.3, 118.3, 2.7
41.4, 183.6, 14.7
95.1, 119.5, 9.0
16.3, 114.6, 6.6
30.2, 122.0, 10.7
18.3, 150.9, 8.9
67.6, 182.7, 1.6
29.7, 126.1, 6.1
74.5, 171.1, 5.2
10.9, 94.2, 3.5
17.0, 101.0, 11.2
54.3, 115.6, 10.0
29.8, 141.3, 5.2
55.2, 65.9, 2.3
76.7, 159.5, 11.4
23.8, 88.8, 6.7
84.0, 153.9, 9.1
78.4, 178.5, 14.0
96.1, 99.1, 1.4
11.7, 61.8, 8.6
73.8, 83.3, 10.4
59.2, 62.8, 10.8
83.7, 97.7, 13.4
75.3, 199.0, 3.9
64.4, 151.8, 1.5
79.3, 173.4, 13.1
36.7, 72.9, 11.8
4.0, 108.9, 6.0
2.8, 88.1, 12.5
46.7, 89.0, 4.5
97.5, 156.5, 6.4
99.4, 52.6, 1.6
97.0, 59.8, 13.3
24.0, 97.6, 7.5
77.1, 122.8, 8.4
56.8, 150.2, 14.8
74.3, 199.1, 3.0
55.0, 76.8, 9.7
27.9, 50.1, 4.3
85.7, 186.7, 12.8
69.9, 170.5, 10.6
16.9, 94.4, 12.3
38.6, 169.0, 12.7
83.3, 66.5, 3.2
22.9, 184.7, 2.1
33.6, 127.3, 8.3
10.6, 96.9, 1.1
64.8, 80.1, 1.2
51.5, 187.6, 7.7
19.7, 69.8, 1.2
21.8, 153.7, 3.2
83.3, 161.5, 7.1
57.8, 68.8, 12.5
22.2, 87.5, 14.5
85.2, 64.3, 11.7
50.6, 183.5, 9.0
63.3, 74.0, 7.2
22.7, 73.2, 5.5
44.3, 175.5, 11.8
93.1, 170.1, 9.7
21.1, 145.2, 2.1
84.3, 82.0, 6.5
72.3, 121.6, 11.9
74.6, 188.8, 14.0
50.4, 105.0, 11.9
61.3, 150.8, 9.7
65.5, 160.0, 4.0
39.9, 95.2, 4.4
60.4, 143.5, 10.8
12.7, 79.9, 7.9
72.3, 169.1, 7.5
21.0, 78.6, 9.8
28.7, 144.2, 12.3
1.3, 185.3, 10.0
60.5, 169.3, 6.4
66.4, 139.7, 5.8
82.2, 163.6, 9.6
30.2, 68.5, 13.8
71.2, 134.1, 2.2
99.7, 162.4, 13.0
4.8, 126.2, 7.2
73.4, 93.5, 3.4
8.8, 76.3, 14.2
79.2, 71.1, 5.2
13.0, 133.7, 7.2
55.9, 190.6, 8.5
98.1, 100.7, 8.7
34.8, 92.4, 3.4
65.8, 135.7, 11.7
88.1, 113.5, 9.6
36.4, 149.7, 9.8
69.8, 100.1, 2.3
18.5, 161.1, 10.2
31.3, 104.1, 9.4
96.0, 95.3, 4.1
13.0, 162.0, 9.0
96.5, 59.6, 11.5
17.6, 151.1, 1.5
72.0, 80.2, 2.7
72.7, 69.9, 13.4
19.9, 147.6, 13.7
36.8, 101.6, 9.3
51.2, 90.9, 6.6
42.4, 140.4, 6.5
8.0, 140.0, 14.8
28.3, 100.9, 14.8
10.1, 176.7, 1.4
93.6, 120.7, 9.1
80.4, 183.9, 3.5
76.3, 175.8, 8.5
71.2, 60.2, 10.1
72.0, 160.5, 5.3
37.5, 176.5, 3.5
60.1, 70.8, 3.2
16.0, 158.3, 2.1
80.7, 158.8, 13.0
88.9, 90.5, 9.5
27.9, 129.3, 4.0
14.0, 87.8, 13.3
57.1, 175.2, 7.1
66.4, 154.7, 3.5
49.0, 187.4, 5.8
85.9, 156.3, 14.2
10.4, 57.6, 7.9
11.2, 172.6, 5.1
72.2, 71.5, 3.8
27.9, 161.2, 11.5
40.2, 110.5, 1.7
66.4, 178.4, 4.5
28.8, 89.8, 1.2
58.9, 59.6, 9.8
76.5, 166.8, 5.7
16.3, 165.6, 1.7
0.1, 153.1, 11.3
82.4, 90.0, 3.6
37.7, 138.8, 14.1
36.7, 100.0, 7.3
24.7, 62.6, 8.8
26.7, 92.1, 13.6
27.8, 66.8, 6.2
31.4, 112.9, 6.5
39.7, 88.9, 9.2
9.5, 136.2, 2.1
32.6, 133.6, 14.3
32.5, 110.9, 4.1
62.1, 90.5, 9.5
11.7, 176.9, 13.8
67.6, 61.1, 5.2
39.5, 133.6, 6.2
79.3, 154.4, 9.9
3.6, 96.5, 3.1
91.2, 186.4, 2.4
44.3, 94.9, 1.9
80.5, 139.9, 14.5
31.9, 105.1, 6.4
95.8, 121.4, 2.4
43.3, 195.0, 10.8
37.6, 81.9, 9.6
53.3, 106.2, 7.7
66.9, 80.4, 3.1
13.6, 127.8, 11.2
82.9, 109.6, 14.1
6.0, 115.4, 6.4
36.5, 62.8, 3.3
74.5, 139.9, 6.9
44.1, 159.3, 3.9
71.6, 52.8, 9.7
58.3, 174.2, 5.0
31.3, 170.7, 8.0
82.1, 85.6, 14.4
77.0, 87.5, 4.2
88.9, 64.9, 2.1
97.6, 158.2, 12.2
65.8, 187.5, 14.4
93.3, 142.4, 12.7
86.0, 117.7, 5.8
54.5, 120.5, 13.2
19.2, 61.9, 10.4
37.2, 175.4, 10.9
